1.354577509957778148e+00,1.411428000203301281e+00,1.444182912120595574e+00,1.454483242497133233e+00,1.444648044850708857e+00,1.417679154847590439e+00,1.377180626085760196e+00,1.327193855391769262e+00,1.271963991305113950e+00,1.215665163478966804e+00,1.162118240912207057e+00,1.114534476798581863e+00,1.075313518952427216e+00,1.045917745132996401e+00,1.026837519780769981e+00,1.017651430122469947e+00,1.017169698984019988e+00,1.023631038520555592e+00,1.034912682568915443e+00,1.048719303103510470e+00,1.062738827418073129e+00,1.074779938060487439e+00,1.082920417852960782e+00,1.085686628817526866e+00,1.082254679250340246e+00,1.072628248744024404e+00,1.057726517079856876e+00,1.039322639527867409e+00,1.019810078695684297e+00,1.001827862122773638e+00,9.878249006171984092e-01,9.796674178237836372e-01,9.783820931601070470e-01,9.840850245651964201e-01,9.960897416772240831e-01,1.013137893954521473e+00,1.033671409651716999e+00,1.056071311821725089e+00,1.078819441607436147e+00,1.100579237569739632e+00,1.120222831722102796e+00,1.136842525136934512e+00,1.149774410962891125e+00,1.158639822521692508e+00,1.163390291728916281e+00,1.164334889346662294e+00,1.162137899255839102e+00,1.157793173850308222e+00,1.152597319734780967e+00,1.148146343978147854e+00,1.146365685751561614e+00,1.149556664759636249e+00,1.160414965387559505e+00,1.181962231945021813e+00,1.217340035266119003e+00,1.269449073621473190e+00,1.340469544730808593e+00,1.431357046842308023e+00,1.541452103095707571e+00,1.668349206967263854e+00,1.808128198646414830e+00,1.955957083512345207e+00,2.106952874834405520e+00,2.257077088514535035e+00,2.403793175202054044e+00,2.546257858603155455e+00,2.684955882938083960e+00,2.820875324155366570e+00,2.954487218690019290e+00,3.084869022414096662e+00,3.209260962004918838e+00,3.323185721043500962e+00,3.421060565359255179e+00,3.497070460983536577e+00,3.546014159908963848e+00,3.563897166263615190e+00,3.548187406853742232e+00,3.497800546713079939e+00,3.412973916893747628e+00,3.295186371886927645e+00,3.147198198357898491e+00,2.973169538742808982e+00,2.778727679756684665e+00,2.570835344803924727e+00,2.357370781232702939e+00,2.146437623811976891e+00,1.945530444815801729e+00,1.760745803047399249e+00,1.596225211658264698e+00,1.453950857670179175e+00,1.333914940423710505e+00,1.234585821141394035e+00,1.153529527715534186e+00,1.088028528687488006e+00,1.035568192367946949e+00,9.941187662883805842e-01,9.622054600103808752e-01,9.388121279376733241e-01,9.231934944591557723e-01,9.146742840394921359e-01,9.124960522280929354e-01,9.157433782241852782e-01,9.233506462931302394e-01,9.341672380699677092e-01,9.470473463816375670e-01,9.609316102054421549e-01,9.748987016082537593e-01,9.881808896458892377e-01,1.000152672412895072e+00,1.010310855289574761e+00,1.018265266059188434e+00,1.023751967623141468e+00,1.026668524364723112e+00,1.027118405652721833e+00,1.025443696785373504e+00,1.022224891003730818e+00,1.018233935637155696e+00,1.014339534558189371e+00,1.011377936319433957e+00,1.010013730907040497e+00,1.010620241972986832e+00,1.013206516350528830e+00,1.017408383309259534e+00,1.022547068951588756e+00,1.027743939784258487e+00,1.032067791661681611e+00,1.034684615300875521e+00,1.034980443567043551e+00,1.032635408769110086e+00,1.027639453372657385e+00,1.020253956161468523e+00,1.010935189040594651e+00,1.000242013784230721e+00,9.887501555686668553e-01,9.769893782098506563e-01,9.654103759720129574e-01,9.543785787784599961e-01,9.441854385221617463e-01,9.350658113972940555e-01,9.272125148498844283e-01,9.207840692625381962e-01,9.159064058922652407e-01,9.126718640741842137e-01,9.111385509160996321e-01,9.113311571594095994e-01,9.132425310857570366e-01,9.168352307871145968e-01,9.220439707759808812e-01,9.287818269397263293e-01,9.369530593726196344e-01,9.464721433061242806e-01,9.572828863926758913e-01,9.693663959738643143e-01,9.827259439264395269e-01,9.973427821803397819e-01,1.013108633134578440e+00,1.029753334385873131e+00,1.046793711110701963e+00,1.063527455383081133e+00,1.079083151622697301e+00,1.092519160922279298e+00,1.102947550210195971e+00,1.109651819158898434e+00,1.112171953252328649e+00,1.110344774871236950e+00,1.104304643203910530e+00,1.094461166392790119e+00,1.081471527507225971e+00,1.066215532439244384e+00,1.049767227221643395e+00,1.033346249029193586e+00,1.018231888985532407e+00,1.005635001833979913e+00,9.965428987571343100e-01,9.915711351493996517e-01,9.908641835826017541e-01,9.940790942491588567e-01,1.000464055361028670e+00,1.009015366752123555e+00,1.018672673117265504e+00,1.028502299179663737e+00,1.037825328264766256e+00,1.046267060324169051e+00,1.053729373643996325e+00,1.060308203317589459e+00,1.066188636089243857e+00,1.071548674623443276e+00,1.076492670121439232e+00,1.081022247146336213e+00,1.085041375854345347e+00,1.088385925192511650e+00,1.090866507299331545e+00,1.092314646615506035e+00,1.092623868105697227e+00,1.091777985560838715e+00,1.089859306748614642e+00,1.087031481799542121e+00,1.083496832466011028e+00,1.079435916206023194e+00,1.074945174479751131e+00,1.069992799639393866e+00,1.064410188992134465e+00,1.057926120365607403e+00,1.050236328562846211e+00,1.041088268569239972e+00,1.030355216533216378e+00,1.018078257426367372e+00,1.004467483055151433e+00,9.898694093297564223e-01,9.747194703174031361e-01,9.595015213953956845e-01,9.447296430785385724e-01,9.309544616151441687e-01,9.187825215952614144e-01,9.088887006266190838e-01,9.020015680175532680e-01,8.988498284408166228e-01,9.000713934195303523e-01,9.061004438985378329e-01,9.170574888844384986e-01,9.326698091505249977e-01,9.522440383869152924e-01,9.747006381889207205e-01,9.986652937701521182e-01,1.022599334010038774e+00,1.044944188166269328e+00,1.064255667181214449e+00,1.079311658592857270e+00,1.089188103956018949e+00,1.093308030079143123e+00,1.091472829209664042e+00,1.083882470336689607e+00,1.071143729941738343e+00,1.054257192497708218e+00,1.034569455116582049e+00,1.013679648102851161e+00,9.932989245657637412e-01,9.750748775985584871e-01,9.604052711229087436e-01,9.502726883340457675e-01,9.451311435140894446e-01,9.448671505191299502e-01,9.488431567244788312e-01,9.560141906257939581e-01,9.650934163163498170e-01,9.747332584440684400e-01,9.836886531741413364e-01,9.909379294829534501e-01,9.957517204021399948e-01,9.977155670745929683e-01,9.967215956119162001e-01,9.929452874014543795e-01,9.868156472930706968e-01,9.789758702652378020e-01,9.702236913560113862e-01,9.614212910323018946e-01,9.533750020403317649e-01,9.467011721392850632e-01,9.417090377937711310e-01,9.383368949372794532e-01,9.361700440293816428e-01,9.345490204892996644e-01,9.327505848011412581e-01,9.302005736973981698e-01,9.266650664703206530e-01,9.223688195486801078e-01,9.180069432441655408e-01,9.146421663867059237e-01,9.135080790454992439e-01,9.157608789014091144e-01,9.222330947751515851e-01,9.332406934230377260e-01,9.484815020428811749e-01,9.670421411962166758e-01,9.875079842397553875e-01,1.008151172616045699e+00,1.027159263146273815e+00,1.042863550679498985e+00,1.053931251846108808e+00,1.059497435970648382e+00,1.059227418616359273e+00,1.053314371683001127e+00,1.042426651337507337e+00,1.027622723340748223e+00,1.010248634592016970e+00,9.918261486666892779e-01,9.739329129552061204e-01,9.580733434573502905e-01,9.455423422773634456e-01,9.372923337436489533e-01,9.338231935691965191e-01,9.351190138720468781e-01,9.406513576281696487e-01,9.494555565688926890e-01,9.602688418921729863e-01,9.717034334863257072e-01,9.824204135654071024e-01,9.912739732749216159e-01,9.974082697997346258e-01,1.000304704153045066e+00,9.997892117443853977e-01,9.960130075754918266e-01,9.894164954280597613e-01,9.806790102745992499e-01,9.706522692811176967e-01,9.602764365751852438e-01,9.504841710355549367e-01,9.421059216142708692e-01,9.357939135761199623e-01,9.319794938473435764e-01,9.308693279186570635e-01,9.324743763178418021e-01,9.366568248527187279e-01,9.431778490354929545e-01,9.517336149805828427e-01,9.619754871122054851e-01,9.735187880519760029e-01,9.859490641520523013e-01,9.988342024202836456e-01,1.011745882170814070e+00,1.024287377813706712e+00,1.036119767330937691e+00,1.046977510952729062e+00,1.056667869819143846e+00,1.065055467763883712e+00,1.072040513184063570e+00,1.077543265731605970e+00,1.081505710047075297e+00,1.083913937767619018e+00,1.084834182277774062e+00,1.084446486502656626e+00,1.083057185735199823e+00,1.081076893841640185e+00,1.078962863309570253e+00,1.077138474199301754e+00,1.075912038134710258e+00,1.075417677714767706e+00,1.075592419733652605e+00,1.076189943378949465e+00,1.076819392785239415e+00,1.076993242484746816e+00,1.076173321247523518e+00,1.073815338784811502e+00,1.069422393399634075e+00,1.062619765723127330e+00,1.053253770945524082e+00,1.041499858904046505e+00,1.027947995550661631e+00,1.013626229669299050e+00,9.999320618321405618e-01,9.884646749459022885e-01,9.807814487585062579e-01,9.781283442694501673e-01,9.812060409781153680e-01,9.900277549570546398e-01,1.003902652928417183e+00,1.021548082150474102e+00,1.041303897532330325e+00,1.061401154180089179e+00,1.080229873771727966e+00,1.096556570573937961e+00,1.109658062341026152e+00,1.119358116200032782e+00,1.125972103956129899e+00,1.130178337521613230e+00,1.132842035008451376e+00,1.134820128635283254e+00,1.136774555520986496e+00,1.139019981789829217e+00,1.141429398594681288e+00,1.143416635247831437e+00,1.144007060325336056e+00,1.141995818868565493e+00,1.136177668560847565e+00,1.125616231715582671e+00,1.109906749035118878e+00,1.089378949098716021e+00,1.065188659258296866e+00,1.039260271434955030e+00,1.014067095123905915e+00,9.922700483836877083e-01,9.762707986760261747e-01,9.677643623438996201e-01,9.673887106452383478e-01,9.745582153735057318e-01,9.875329318430985381e-01,1.003723575984622585e+00,1.020175935066227169e+00,1.034134210165177592e+00,1.043563388487385168e+00,1.047521630127278058e+00,1.046310907708829063e+00,1.041386159809292167e+00,1.035055189112910057e+00,1.030040566123432200e+00,1.028993659758079104e+00,1.034049022374105675e+00,1.046489190080748699e+00,1.066562302737906975e+00,1.093464505644035967e+00,1.125471391397809384e+00,1.160181976619369948e+00,1.194827733629153954e+00,1.226598923149339271e+00,1.252949050372649253e+00,1.271851071021899315e+00,1.281990195080652484e+00,1.282883641370617056e+00,1.274917589343885993e+00,1.259290565080533497e+00,1.237857314821553700e+00,1.212882209093635311e+00,1.186734587707803712e+00,1.161581760764477167e+00,1.139146842089019174e+00,1.120588990564442611e+00,1.106531628897812425e+00,1.097218417021792902e+00,1.092733184585085837e+00,1.093195923092565636e+00,1.098853546335135434e+00,1.110021495866675423e+00,1.126888401274754870e+00,1.149250884418449914e+00,1.176278643852953110e+00,1.206408064085479737e+00,1.237425358311043055e+00,1.266740320080373294e+00,1.291789978828006724e+00,1.310469022128472716e+00,1.321474528591977560e+00,1.324478194047898683e+00,1.320089813961544678e+00,1.309633705765520517e+00,1.294806221078488306e+00,1.277303922996139818e+00,1.258504412329671140e+00,1.239251849675099493e+00,1.219761039143349990e+00,1.199622429610840868e+00,1.177874505760769352e+00,1.153109969230939669e+00,1.123591709052220722e+00,1.087366386399722273e+00,1.042372437615767922e+00,9.865435527365491453e-01,9.179086851953570658e-01,8.346870593466917398e-01,7.353735298397054976e-01,6.188077687020836493e-01
8.630299027698242753e-01,9.349923373399775528e-01,9.874808341610332718e-01,1.024020243393636065e+00,1.048025885658745437e+00,1.062757063674510505e+00,1.071233738496857768e+00,1.076121029028342946e+00,1.079600753536141156e+00,1.083260069829044880e+00,1.088029912718809555e+00,1.094198935402950212e+00,1.101513883153870665e+00,1.109358082806799928e+00,1.116979146873944728e+00,1.123718813511040082e+00,1.129188660650726206e+00,1.133343579386149713e+00,1.136433938857067005e+00,1.138859481533650353e+00,1.140985078474528791e+00,1.142992271938211957e+00,1.144823733445321068e+00,1.146238071751824350e+00,1.146947649603461628e+00,1.146780722219006066e+00,1.145802318030803235e+00,1.144345954518392716e+00,1.142941402934596340e+00,1.142158987026860473e+00,1.142416480054009753e+00,1.143804059043574739e+00,1.145975872830945264e+00,1.148138274452954022e+00,1.149141281772926959e+00,1.147657314282724883e+00,1.142413705012955916e+00,1.132435086202555397e+00,1.117249679916682226e+00,1.097020404758147549e+00,1.072577129404578500e+00,1.045347934221346975e+00,1.017209989433922601e+00,9.902982673220535048e-01,9.668173829383164275e-01,9.488966138282535212e-01,9.385136021898858871e-01,9.374949091599944495e-01,9.475881144167033199e-01,9.705935989124796492e-01,1.008542172893271527e+00,1.063900852755779169e+00,1.139776826637572071e+00,1.240067253609453246e+00,1.369476226790368401e+00,1.533303660108174427e+00,1.736920557471535176e+00,1.984893120414824352e+00,2.279804451080849503e+00,2.620930834698185663e+00,3.003028539243359774e+00,3.415539306167488576e+00,3.842498245265574042e+00,4.263318040915123674e+00,4.654448418353808847e+00,4.991714995488791828e+00,5.252982259255077224e+00,5.420706426690799162e+00,5.483963779402415639e+00,5.439646009820307881e+00,5.292671219979183661e+00,5.055226227598950572e+00,4.745199740451710113e+00,4.384068248323387706e+00,3.994550813462637961e+00,3.598355380475311449e+00,3.214300374660012949e+00,2.857017165776142065e+00,2.536333384662441404e+00,2.257323041224253757e+00,2.020909134448345412e+00,1.824836876899212257e+00,1.664810178594734680e+00,1.535598402870732571e+00,1.431963391038379996e+00,1.349313694675217334e+00,1.284051089027343551e+00,1.233625636127193559e+00,1.196355985860648730e+00,1.171099536465007418e+00,1.156870893658378918e+00,1.152504741659186038e+00,1.156439730759771578e+00,1.166665431205466064e+00,1.180831482219389272e+00,1.196477205908969665e+00,1.211312259458566132e+00,1.223472008352032958e+00,1.231686235016240971e+00,1.235330373431565931e+00,1.234363745776775545e+00,1.229187874660603086e+00,1.220472168380837275e+00,1.208992394459883712e+00,1.195513180066299697e+00,1.180726224089880816e+00,1.165237891125627812e+00,1.149588011159686118e+00,1.134277568026945460e+00,1.119785573390934985e+00,1.106562580549024233e+00,1.094997597482411322e+00,1.085364547557631454e+00,1.077762133297142100e+00,1.072065424850734416e+00,1.067907457143498107e+00,1.064704066447333730e+00,1.061725831065551517e+00,1.058209382752409056e+00,1.053489549575516548e+00,1.047126843993524403e+00,1.039003808536961060e+00,1.029369107880540923e+00,1.018818687122070799e+00,1.008216203869537253e+00,9.985671942473786089e-01,9.908702552966133226e-01,9.859720590779090799e-01,9.844507098181907168e-01,9.865446984198769087e-01,9.921346145802090177e-01,1.000774600270361248e+00,1.011762813384549986e+00,1.024236366199708925e+00,1.037276217999988148e+00,1.050009910478621578e+00,1.061702987254804498e+00,1.071832166187213886e+00,1.080134767084530267e+00,1.086630424884404533e+00,1.091613661720401751e+00,1.095619448421366826e+00,1.099367238591185014e+00,1.103690368725061433e+00,1.109456217277255519e+00,1.117478959388336079e+00,1.128423788098075420e+00,1.142702243824651021e+00,1.160364453939422447e+00,1.181004264832260731e+00,1.203702956170019434e+00,1.227040550859662460e+00,1.249196219961049792e+00,1.268140588818354786e+00,1.281897736504447494e+00,1.288832003188730368e+00,1.287903359881369170e+00,1.278840244722346142e+00,1.262199060874991119e+00,1.239307277253800521e+00,1.212111592833622353e+00,1.182965303112226252e+00,1.154387444061057977e+00,1.128815300687683987e+00,1.108360682362189209e+00,1.094577382013568467e+00,1.088255233282694689e+00,1.089270571893905526e+00,1.096533977161513462e+00,1.108074096171250744e+00,1.121276368557573733e+00,1.133260632583279914e+00,1.141341994200985255e+00,1.143488358203903488e+00,1.138677338033005526e+00,1.127070614133813820e+00,1.109962825418946863e+00,1.089514703549156138e+00,1.068331588154478595e+00,1.048983693232919734e+00,1.033573319609018881e+00,1.023434827410774517e+00,1.019013006590427040e+00,1.019918355676260546e+00,1.025118640506050838e+00,1.033205235776925690e+00,1.042672326460831300e+00,1.052161458191406496e+00,1.060643615556614350e+00,1.067527529747053450e+00,1.072692612378830290e+00,1.076449413724141380e+00,1.079434251269177025e+00,1.082451213484631580e+00,1.086284224752489536e+00,1.091510825353481096e+00,1.098352979809845920e+00,1.106595374191812198e+00,1.115588568881378251e+00,1.124336669092457441e+00,1.131651981138602991e+00,1.136346764233032047e+00,1.137426719476138715e+00,1.134252096214048322e+00,1.126638854342573381e+00,1.114882780344622404e+00,1.099702729385256816e+00,1.082113991212331428e+00,1.063256903324571567e+00,1.044215850478302343e+00,1.025866128612165085e+00,1.008778898630254162e+00,9.931989369346467811e-01,9.790908189830602737e-01,9.662329639423319350e-01,9.543308873466074260e-01,9.431227079922592793e-01,9.324588282221384361e-01,9.223485205903898532e-01,9.129740156437051724e-01,9.046755977418996508e-01,8.979107479512009604e-01,8.931900813844038112e-01,8.909955446397432866e-01,8.916920550537668078e-01,8.954494706251097114e-01,9.021933375152002554e-01,9.115977491442137648e-01,9.231227770441421399e-01,9.360864597242724017e-01,9.497525017971213401e-01,9.634131514088437598e-01,9.764521341784444530e-01,9.883816129882063706e-01,9.988551955705702312e-01,1.007662641176445106e+00,1.014710813314508187e+00,1.019992215981567085e+00,1.023540901747679754e+00,1.025378170957147006e+00,1.025456923018154498e+00,1.023620549922910072e+00,1.019595397623561439e+00,1.013031706112130337e+00,1.003596210247692966e+00,9.911033743690396136e-01,9.756570262055390685e-01,9.577655761664018996e-01,9.383955516817081843e-01,9.189398868868963177e-01,9.010959740805333240e-01,8.866686103675434083e-01,8.773293641257566833e-01,8.743729308951131429e-01,8.785116539595492213e-01,8.897426832771770933e-01,9.073105833010401966e-01,9.297739509114251177e-01,9.551695152485990548e-01,9.812524800259581070e-01,1.005778920787562924e+00,1.026787001192928983e+00,1.042831381234094579e+00,1.053131739525625221e+00,1.057612075280474073e+00,1.056829578508157397e+00,1.051814785109741024e+00,1.043861957112525829e+00,1.034315225833395857e+00,1.024390674017887193e+00,1.015059884772654186e+00,1.007001932838008429e+00,1.000614133938441341e+00,9.960612466809877219e-01,9.933397083811996708e-01,9.923369381633335706e-01,9.928733815186916445e-01,9.947240288137351172e-01,9.976241214926915291e-01,1.001268754781889925e+00,1.005317005242829964e+00,1.009408059195266105e+00,1.013190862252088209e+00,1.016362314964730729e+00,1.018704463807793559e+00,1.020110084953330443e+00,1.020588589817919001e+00,1.020248954523538032e+00,1.019261551962046042e+00,1.017805092169744796e+00,1.016008133038440064e+00,1.013897154758033992e+00,1.011364876235688826e+00,1.008172083368293670e+00,1.003991809447882133e+00,9.984951122650187472e-01,9.914642352702003336e-01,9.829058621612603019e-01,9.731303664672736886e-01,9.627671756385396407e-01,9.527024134559098911e-01,9.439484597228826601e-01,9.374776346185740294e-01,9.340649649608465666e-01,9.341823620135585315e-01,9.379689577020542401e-01,9.452762331975463894e-01,9.557618086875834251e-01,9.689916462084084969e-01,9.845119834085238608e-01,1.001868458869552114e+00,1.020573985443235188e+00,1.040049544176468999e+00,1.059574613080464189e+00,1.078281793776625364e+00,1.095214277837513350e+00,1.109441068071305381e+00,1.120202086839782396e+00,1.127041813812127202e+00,1.129890844418000029e+00,1.129069547538676943e+00,1.125211545002002822e+00,1.119128696844200022e+00,1.111655358434077812e+00,1.103512792331542869e+00,1.095224655767438549e+00,1.087096079868388188e+00,1.079249160290657983e+00,1.071693329947393636e+00,1.064403716200601480e+00,1.057384012324860123e+00,1.050699583863988096e+00,1.044477548468123018e+00,1.038880271796450927e+00,1.034065420834195947e+00,1.030148765110332931e+00,1.027184985615562596e+00,1.025176548600626347e+00,1.024111479949510795e+00,1.024019257939343674e+00,1.025023408940697323e+00,1.027364175581645611e+00,1.031368621930141671e+00,1.037359853561405032e+00,1.045518805145547958e+00,1.055734622235185327e+00,1.067494452260291382e+00,1.079862974427513223e+00,1.091583048907438069e+00,1.101294633581787252e+00,1.107829163865631017e+00,1.110504316693024407e+00,1.109332206009668198e+00,1.105069624165935238e+00,1.099079800967501797e+00,1.093029689571935137e+00,1.088497421874848214e+00,1.086593950580265755e+00,1.087700402445705095e+00,1.091388653361946126e+00,1.096538436565481334e+00,1.101608080898145658e+00,1.104976070247062125e+00,1.105258929143772662e+00,1.101529114041767343e+00,1.093396066618041118e+00,1.080959374451822441e+00,1.064679377680988637e+00,1.045226610198909611e+00,1.023364263750600855e+00,9.998927820307699221e-01,9.756537255775370454e-01,9.515635483620457080e-01,9.286362032604387196e-01,9.079598231126908559e-01,8.906136126798571695e-01,8.775379327101830995e-01,8.693929819685592975e-01,8.664511102060146186e-01,8.685611196165083925e-01,8.752022742156952972e-01,8.856182338168281376e-01,8.989959779243861249e-01,9.146402288882811149e-01,9.320946355788635174e-01,9.511769237133052002e-01,9.719215358454675879e-01,9.944518670190447551e-01,1.018825999147153993e+00,1.044907645551049313e+00,1.072304934548185429e+00,1.100396405846126413e+00,1.128433897186056356e+00,1.155686072947958110e+00,1.181573199680315156e+00,1.205747841505186102e+00,1.228095706091608008e+00,1.248658793700457181e+00,1.267509513296204204e+00,1.284620558891390374e+00,1.299775872172062918e+00,1.312553001728105073e+00,1.322381841666356195e+00,1.328657912773607563e+00,1.330869658695064572e+00,1.328695772318482682e+00,1.322041999452551408e+00,1.311012237604629149e+00,1.295835928491726463e+00,1.276791519353281501e+00,1.254166688967529808e+00,1.228279953183687212e+00,1.199562295142442281e+00,1.168672503430485676e+00,1.136605372475514741e+00,1.104751758494671776e+00,1.074881345291856860e+00,1.049036749277917124e+00,1.029345313740122947e+00,1.017769492223443706e+00,1.015827932304091519e+00,1.024327951441932782e+00,1.043155329496300965e+00,1.071166453940506358e+00,1.106217600002281642e+00,1.145345490069828998e+00,1.185085281947181102e+00,1.221883488025383713e+00,1.252541873947251361e+00,1.274619945010385891e+00,1.286729923130508269e+00,1.288676836825445093e+00,1.281422834435232971e+00,1.266884036669267743e+00,1.247595505547451467e+00,1.226300606813481409e+00,1.205530403643365389e+00,1.187233460547290065e+00,1.172497721275647109e+00,1.161380876597448264e+00,1.152843561019921026e+00,1.144767518418078112e+00,1.134038714817734217e+00,1.116678543119803635e+00,1.088009771868883035e+00,1.042845589621691715e+00,9.756905189715325832e-01,8.809424155562339820e-01,7.530858979923209517e-01,5.868692218187732124e-01
